"Filename";"Title";"Author";"Creator";"Created Date";"Updated Date";"Distribution";"Audience";"Related products";"Content Hub";"Partner Hub";"redhat.com";"Document type";"Offer ID";"ID";"Preview URL";"Size";"Partners";"Source Link";"Languages"
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-6466263/"";""OpenStack_NFV_Config-Guide_Topology_450694_0617_ECE_OVS-DPDK.png"")";"OpenStack Topology for Configuring DPDK Accelerated OVS";"";"eeble";"2017-07-05";"2017-07-05";"General Distribution";;;"";"";"";"Graphic";;"4ce50aeb-ab0d-421f-ba2a-2b7c04668474";"https://pnt.redhat.com/pnt/p-6466263/";"187734";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-6466203/"";""JBoss_DataVirt-for-OpenShift_443016_0617_ECE-02.png"")";"Red Hat JBoss EAP Build Extensions and Project Artifacts";"";"eeble";"2017-07-05";"2017-07-05";"General Distribution";;;"";"";"";"Graphic";;"63283d2a-2ce3-48f6-bea0-ac13710e1c7c";"https://pnt.redhat.com/pnt/p-6466203/";"100618";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-6466213/"";""JBoss_DataVirt-for-OpenShift_443016_0417_ECE.png"")";"Red Hat JBoss Data Virtualization Project Artifacts";"";"eeble";"2017-07-05";"2017-07-05";"General Distribution";;;"";"";"";"Graphic";;"7102bf54-ebce-4b3a-8f30-91068479931e";"https://pnt.redhat.com/pnt/p-6466213/";"100833";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-6288053/"";""OpenStack_NFV_Mobile_Networks_438707_0317_ECE_Figure19.png"")";"Red Hat OpenStack Standard OVS vs User-space OVS accelerated with DPDK";"";"eeble";"2017-06-16";"2017-06-16";"General Distribution";;;"";"";"";"Graphic";;"2224fe48-434c-453b-ad8d-a71665c3ae19";"https://pnt.redhat.com/pnt/p-6288053/";"56562";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-6287993/"";""OpenStack_NFV_Mobile_Networks_438707_0317_ECE_Figure13.png"")";"Red Hat OpenStack NFV High Availability Server Connection";"";"eeble";"2017-06-16";"2017-06-16";"General Distribution";;;"";"";"";"Graphic";;"2ba2eb6d-aaf2-4b33-a702-6e72e173a75d";"https://pnt.redhat.com/pnt/p-6287993/";"123121";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-6288003/"";""OpenStack_NFV_Mobile_Networks_438707_0317_ECE_Figure15.png"")";"Red Hat OpenStack Ceph Cluster for Virtual Mobile Networks";"";"eeble";"2017-06-16";"2017-06-16";"General Distribution";;;"";"";"";"Graphic";;"7137eef6-a387-4a28-aa82-d698592067e5";"https://pnt.redhat.com/pnt/p-6288003/";"57101";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-6287853/"";""OpenStack_NFV_Mobile_Networks_438707_0317_ECE_Figure8.png"")";"Red Hat OpenStack Lightweight AIO VPC Deployment";"";"eeble";"2017-06-16";"2017-06-16";"General Distribution";;;"";"";"";"Graphic";;"cb408d21-bf83-43a1-9762-8823220af729";"https://pnt.redhat.com/pnt/p-6287853/";"73811";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-6287863/"";""OpenStack_NFV_Mobile_Networks_438707_0317_ECE_Figure9.png"")";"Red Hat OpenStack Single Chassis Deployment of Control and Switching Modules";"";"eeble";"2017-06-16";"2017-06-16";"General Distribution";;;"";"";"";"Graphic";;"919f9f42-07ca-47cc-99ba-b245e3a10e2c";"https://pnt.redhat.com/pnt/p-6287863/";"30194";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-6287793/"";""OpenStack_NFV_Mobile_Networks_438707_0317_ECE_Figure6.png"")";"Red Hat OpenStack IMS Architecture";"";"eeble";"2017-06-16";"2017-06-16";"General Distribution";;;"";"";"";"Graphic";;"7a245237-f45c-4a2d-abd3-04e47dd229df";"https://pnt.redhat.com/pnt/p-6287793/";"37024";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-6287803/"";""OpenStack_NFV_Mobile_Networks_438707_0317_ECE_Figure5.png"")";"Red Hat OpenStack GiLAN Services in Mobile Core";"";"eeble";"2017-06-16";"2017-06-16";"General Distribution";;;"";"";"";"Graphic";;"379f22f6-a62f-4421-a5c1-30b32ca2e61d";"https://pnt.redhat.com/pnt/p-6287803/";"68783";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-6287763/"";""OpenStack_NFV_Mobile_Networks_438707_0317_ECE_Figure3.png"")";"Red Hat OpenStack Elements of a Mobile Network";"";"eeble";"2017-06-16";"2017-06-16";"General Distribution";;;"";"";"";"Graphic";;"6adfdaf2-c349-445b-826d-2b2a6a770ee0";"https://pnt.redhat.com/pnt/p-6287763/";"37603";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-6287713/"";""OpenStack_NFV_Mobile_Networks_438707_0317_ECE_Figure1.png"")";"Red Hat OpenStack ETSI/NFV Architectural Framework";"";"eeble";"2017-06-16";"2017-06-16";"General Distribution";;;"";"";"";"Graphic";;"0f04bd8f-bf09-498b-9ac2-3ab6a5a3007b";"https://pnt.redhat.com/pnt/p-6287713/";"152577";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-6287643/"";""OpenStack_NFV_Mobile_Networks_438707_0317_ECE_Figure30.png"")";"Red Hat OpenStack VNF Instantiation Flow as per ETSI";"";"eeble";"2017-06-16";"2017-06-16";"General Distribution";;;"";"";"";"Graphic";;"d27af6af-e809-4b8a-acc6-0b21cb2e1f7d";"https://pnt.redhat.com/pnt/p-6287643/";"193783";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-6287653/"";""OpenStack_NFV_Mobile_Networks_438707_0317_ECE_Figure29.png"")";"Red Hat OpenStack vEPC Applications and their relationship to System Resources";"";"eeble";"2017-06-16";"2017-06-16";"General Distribution";;;"";"";"";"Graphic";;"a8eba566-1cff-4c15-8aa9-9eca75fbe652";"https://pnt.redhat.com/pnt/p-6287653/";"67493";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-6287583/"";""OpenStack_NFV_Mobile_Networks_438707_0317_ECE_Figure28.png"")";"Red Hat OpenStack Pinning Threads to CPU Cores";"";"eeble";"2017-06-16";"2017-06-16";"General Distribution";;;"";"";"";"Graphic";;"25bf11b6-76c8-43ff-8dc7-bbacb8b0e1fb";"https://pnt.redhat.com/pnt/p-6287583/";"59648";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-6287593/"";""OpenStack_NFV_Mobile_Networks_438707_0317_ECE_Figure27.png"")";"Red Hat OpenStack NUMA Node Optimal I/O Scenarios";"";"eeble";"2017-06-16";"2017-06-16";"General Distribution";;;"";"";"";"Graphic";;"03fdb77c-9b54-4077-bd57-3431f665443c";"https://pnt.redhat.com/pnt/p-6287593/";"46337";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-6287523/"";""OpenStack_NFV_Mobile_Networks_438707_0317_ECE_Figure25.png"")";"Red Hat OpenStack vHost User Multiqueue Setup";"";"eeble";"2017-06-16";"2017-06-16";"General Distribution";;;"";"";"";"Graphic";;"f18716d4-74fd-4956-a59b-e78dee8a786e";"https://pnt.redhat.com/pnt/p-6287523/";"64624";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-6287533/"";""OpenStack_NFV_Mobile_Networks_438707_0317_ECE_Figure26.png"")";"Red Hat OpenStack NUMA Node Optimal I/O Scenarios";"";"eeble";"2017-06-16";"2017-06-16";"General Distribution";;;"";"";"";"Graphic";;"da73f187-96fe-4f07-be03-bfd87a1b6fea";"https://pnt.redhat.com/pnt/p-6287533/";"46423";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-6287473/"";""OpenStack_NFV_Mobile_Networks_438707_0317_ECE_Figure24.png"")";"Red Hat OpenStack vHost Single Queue";"";"eeble";"2017-06-16";"2017-06-16";"General Distribution";;;"";"";"";"Graphic";;"a5efe2b6-4321-4650-bcdf-52fc860d6ae0";"https://pnt.redhat.com/pnt/p-6287473/";"55933";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-6287463/"";""OpenStack_NFV_Mobile_Networks_438707_0317_ECE_Figure23.png"")";"Red Hat OpenStack DPDK-accelerated OVS with DPDK enabled VNFs";"";"eeble";"2017-06-16";"2017-06-16";"General Distribution";;;"";"";"";"Graphic";;"2f7d2a2c-9261-456a-91ad-cdd2de045fd3";"https://pnt.redhat.com/pnt/p-6287463/";"65508";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-6287403/"";""OpenStack_NFV_Mobile_Networks_438707_0317_ECE_Figure21.png"")";"Red Hat OpenStack DPDK-accelerated OVS with Standard VNFs";"";"eeble";"2017-06-16";"2017-06-16";"General Distribution";;;"";"";"";"Graphic";;"57819429-c9a9-404f-ae80-a2f57c33ddbf";"https://pnt.redhat.com/pnt/p-6287403/";"59003";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-6287413/"";""OpenStack_NFV_Mobile_Networks_438707_0317_ECE_Figure22.png"")";"Red Hat OpenStack SR-IOV with DPDK enabled VNFs";"";"eeble";"2017-06-16";"2017-06-16";"General Distribution";;;"";"";"";"Graphic";;"b03bac14-4b9c-4611-9f6d-e4fdcb020048";"https://pnt.redhat.com/pnt/p-6287413/";"51299";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-6287353/"";""OpenStack_NFV_Mobile_Networks_438707_0317_ECE_Figure20.png"")";"Red Hat OpenStack Standard OVS with DPDK-enabled VNFs";"";"eeble";"2017-06-16";"2017-06-16";"General Distribution";;;"";"";"";"Graphic";;"297afce7-f2c2-4fda-97f9-5d3077546ff6";"https://pnt.redhat.com/pnt/p-6287353/";"52957";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-6287343/"";""OpenStack_NFV_Mobile_Networks_438707_0317_ECE_Figure18.png"")";"Red Hat OpenStack NIC Sharing using SR-IOV";"";"eeble";"2017-06-16";"2017-06-16";"General Distribution";;;"";"";"";"Graphic";;"4a7f6f63-0254-4103-a58c-3e2475567577";"https://pnt.redhat.com/pnt/p-6287343/";"44186";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-6287283/"";""OpenStack_NFV_Mobile_Networks_438707_0317_ECE_Figure17.png"")";"Red Hat OpenStack PCI Passthrough: Issue";"";"eeble";"2017-06-16";"2017-06-16";"General Distribution";;;"";"";"";"Graphic";;"88418354-00f1-4545-b054-9a9fa0ba25e4";"https://pnt.redhat.com/pnt/p-6287283/";"35877";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-6287293/"";""OpenStack_NFV_Mobile_Networks_438707_0317_ECE_Figure16.png"")";"Red Hat OpenStack Standard OVS Architecture; User-space and Kernel Space Layers";"";"eeble";"2017-06-16";"2017-06-16";"General Distribution";;;"";"";"";"Graphic";;"9f71e969-4e50-4a24-a18c-3c4fec5e325f";"https://pnt.redhat.com/pnt/p-6287293/";"48871";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-6287223/"";""OpenStack_NFV_Mobile_Networks_438707_0317_ECE_Figure12.png"")";"Red Hat OpenStack Leaf and Spine Datacenter Topology";"";"eeble";"2017-06-16";"2017-06-16";"General Distribution";;;"";"";"";"Graphic";;"e5b48ecb-797a-4a4a-b2ea-60c93ebcf73e";"https://pnt.redhat.com/pnt/p-6287223/";"225273";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-6287173/"";""OpenStack_NFV_Mobile_Networks_438707_0317_ECE_Figure11.png"")";"Red Hat OpenStack Traditional Three-tier Datacenter Topology";"";"eeble";"2017-06-16";"2017-06-16";"General Distribution";;;"";"";"";"Graphic";;"e8e7c4bc-2458-466e-bc3d-603757806b63";"https://pnt.redhat.com/pnt/p-6287173/";"149770";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-6287163/"";""OpenStack_NFV_Mobile_Networks_438707_0317_ECE_Figure10.png"")";"Red Hat OpenStack Multi-Chassis VNF HA Deployment";"";"eeble";"2017-06-16";"2017-06-16";"General Distribution";;;"";"";"";"Graphic";;"2dfb53b6-2e87-4d58-90be-f99aa57de3bc";"https://pnt.redhat.com/pnt/p-6287163/";"52435";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-6287113/"";""OpenStack_NFV_Mobile_Networks_438707_0317_ECE_Figure7.png"")";"Red Hat OpenStack Datacenter Redundancy and Deployment of vEPC";"";"eeble";"2017-06-16";"2017-06-16";"General Distribution";;;"";"";"";"Graphic";;"102c5f87-ef0b-4837-b0fd-67d60dd6871f";"https://pnt.redhat.com/pnt/p-6287113/";"49302";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-6287103/"";""OpenStack_NFV_Mobile_Networks_438707_0317_ECE_Figure4.png"")";"Red Hat OpenStack Evolved Packet Core Components";"";"eeble";"2017-06-16";"2017-06-16";"General Distribution";;;"";"";"";"Graphic";;"3098e684-b7b2-4c12-84c7-89aef11d3254";"https://pnt.redhat.com/pnt/p-6287103/";"57607";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-6112113/"";""Gluster_Arbitrated-Replicated-Volume_448319_0517_ECE_01.png"")";"Red Hat Gluster Dedicated Configuration";"";"eeble";"2017-06-02";"2017-06-02";"General Distribution";;;"";"";"";"Graphic";;"c2ebacf1-f709-440a-8c41-50cea00be2ef";"https://pnt.redhat.com/pnt/p-6112113/";"60244";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-6112123/"";""Gluster_Arbitrated-Replicated-Volume_448319_0517_ECE_02.png"")";"Red Hat Gluster Chained Configuration";"";"eeble";"2017-06-02";"2017-06-02";"General Distribution";;;"";"";"";"Graphic";;"c5686cd8-9d30-4fcf-972d-37ccbc9c9e6f";"https://pnt.redhat.com/pnt/p-6112123/";"83758";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-6112083/"";""Gluster_KCS_446650_0517_ECE_07.png"")";"Red Hat Gluster Storage Addition of One Node - Option 2";"";"eeble";"2017-06-02";"2017-06-02";"General Distribution";;;"";"";"";"Graphic";;"8fb6410e-fbcf-492e-b50a-031d1aa9b956";"https://pnt.redhat.com/pnt/p-6112083/";"47384";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-6112033/"";""Gluster_KCS_446650_0517_ECE_05.png"")";"Red Hat Gluster Storage Addition of One Node - Option 1";"";"eeble";"2017-06-02";"2017-06-02";"General Distribution";;;"";"";"";"Graphic";;"c0841e58-5485-42aa-900f-8cfb89ac3333";"https://pnt.redhat.com/pnt/p-6112033/";"64089";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-6111973/"";""Gluster_KCS_446650_0517_ECE_04.png"")";"Red Hat Gluster Storage Addition of Two Nodes";"";"eeble";"2017-06-02";"2017-06-02";"General Distribution";;;"";"";"";"Graphic";;"7f0fd1a9-3cd1-4ced-b1e0-747e6cb9e0bd";"https://pnt.redhat.com/pnt/p-6111973/";"70494";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-6111963/"";""Gluster_KCS_446650_0517_ECE_03.png"")";"Red Hat Gluster Storage Dedicated Arbiter Configuration";"";"eeble";"2017-06-02";"2017-06-02";"General Distribution";;;"";"";"";"Graphic";;"88551044-a649-4075-bfbc-b8bf4202f637";"https://pnt.redhat.com/pnt/p-6111963/";"43762";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-6111913/"";""Gluster_KCS_446650_0517_ECE_01.png"")";"Red Hat Gluster Storage Replica-3 and Arbiter Volumes";"";"eeble";"2017-06-02";"2017-06-02";"General Distribution";;;"";"";"";"Graphic";;"10a9952b-15fd-4d7e-b858-fe748af32fff";"https://pnt.redhat.com/pnt/p-6111913/";"59321";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-6111903/"";""Gluster_KCS_446650_0517_ECE_02.png"")";"Red Hat Gluster Storage Arbiter Daisy Chain Configuration";"";"eeble";"2017-06-02";"2017-06-02";"General Distribution";;;"";"";"";"Graphic";;"b263ac77-1578-4579-b821-82d2e82b31ec";"https://pnt.redhat.com/pnt/p-6111903/";"72608";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-6111213/"";""Subscription_Management_Overview_438852_0317_ECE_Pulp.png"")";"RHSM: Pulp Overview";"";"eeble";"2017-06-02";"2017-06-02";"General Distribution";;;"";"";"";"Graphic";;"5a765917-c8ff-4751-81b4-182c6045bacf";"https://pnt.redhat.com/pnt/p-6111213/";"84013";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-6111133/"";""Subscription_Management_Overview_438852_0317_ECE_Candlepin.png"")";"RHSM: Candlepin Overview";"";"eeble";"2017-06-02";"2017-06-02";"General Distribution";;;"";"";"";"Graphic";;"535b5ff5-a56a-4564-ab33-375936509627";"https://pnt.redhat.com/pnt/p-6111133/";"21897";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-6070513/"";""RH_Certification_OSP-CertificationWorkflow_448076_0517_ECE.png"")";"Red Hat Certification: OSP Certification Worflow";"";"eeble";"2017-05-30";"2017-05-30";"General Distribution";;;"";"";"";"Graphic";;"65d5e0ce-eaa6-4f24-9a54-a35e76b744d6";"https://pnt.redhat.com/pnt/p-6070513/";"192759";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-6070453/"";""RHV_SchedulingPolicies_444396_0417_ECE_EvenlyDistributed.png"")";"RHV Evenly Distributed Scheduling Policy";"";"eeble";"2017-05-30";"2017-05-30";"General Distribution";;;"";"";"";"Graphic";;"6dc670b8-58fe-410e-8d0b-64c6977d1043";"https://pnt.redhat.com/pnt/p-6070453/";"106052";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-6070463/"";""RHV_SchedulingPolicies_444396_0417_ECE_PowerSaving.png"")";"RHV Power Saving Scheduling Policy";"";"eeble";"2017-05-30";"2017-05-30";"General Distribution";;;"";"";"";"Graphic";;"9365e54b-701c-4058-9e27-d919b418dd43";"https://pnt.redhat.com/pnt/p-6070463/";"116958";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-6070403/"";""Subscription_Management_Overview_438852_0317_ECE_Candlepin-02.png"")";"RHSM and Candlepin High Level Overview";"";"eeble";"2017-05-30";"2017-05-30";"General Distribution";;;"";"";"";"Graphic";;"bb2d890a-4973-41f9-8087-615bb67470bf";"https://pnt.redhat.com/pnt/p-6070403/";"28851";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-6070393/"";""Subscription_Management_Overview_438852_0317_ECE_Pulp-02.png"")";"RHSM and Pulp High Level Overview";"";"eeble";"2017-05-30";"2017-05-30";"General Distribution";;;"";"";"";"Graphic";;"d44f7ce1-7d9f-4535-a94f-19cf24d0c160";"https://pnt.redhat.com/pnt/p-6070393/";"50935";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-6070323/"";""OpenShift_Install_Config_Router_415490_0217_ECE_RouterSharding-Labels.png"")";"OpenShift Router Sharding based on Namespace Labels";"";"eeble";"2017-05-30";"2017-05-30";"General Distribution";;;"";"";"";"Graphic";;"a5b9f3f3-6daa-46fe-98b4-47796fb4ce04";"https://pnt.redhat.com/pnt/p-6070323/";"86471";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-6070333/"";""OpenShift_Install_Config_Router_415490_0217_ECE_RouterSharding-Namespaces.png"")";"OpenShift Router Sharding based on Namespace Names";"";"eeble";"2017-05-30";"2017-05-30";"General Distribution";;;"";"";"";"Graphic";;"a967fae2-b28f-488f-9815-c834eae53e10";"https://pnt.redhat.com/pnt/p-6070333/";"97723";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-5990913/"";""Development_Suite_Installation_Guide_443452_0517_ECE.png"")";"Red Hat Development Suite 1.4 Installation Architecture";"";"eeble";"2017-05-23";"2017-05-23";"General Distribution";;;"";"";"";"Graphic";;"063b9736-a855-4543-ab0b-3fd6c6882480";"https://pnt.redhat.com/pnt/p-5990913/";"79291";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-5990753/"";""JBoss_AMQ7_409952_0317_ECE_Router-Pairs-In-Different-data-Centers.png"")";"Red Hat JBoss AMQ7 Multiple Interconnected Routers";"";"eeble";"2017-05-23";"2017-05-23";"General Distribution";;;"";"";"";"Graphic";;"eb7adc2d-6eee-46ad-a3fe-d8e90cd28f35";"https://pnt.redhat.com/pnt/p-5990753/";"125661";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-5990763/"";""JBoss_AMQ7_409952_0317_ECE_sharded_queue.png"")";"Red Hat JBoss AMQ7 Interconnect Sharded Queue Enabled Topology";"";"eeble";"2017-05-23";"2017-05-23";"General Distribution";;;"";"";"";"Graphic";;"a15a0711-d762-4853-a402-58861f6c2c25";"https://pnt.redhat.com/pnt/p-5990763/";"34297";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-5990703/"";""JBoss_AMQ7_409952_0317_ECE_Router-Pair-in-a-DMZ.png"")";"Red Hat JBoss AMQ7 Router Pair in a DMZ";"";"eeble";"2017-05-23";"2017-05-23";"General Distribution";;;"";"";"";"Graphic";;"fd1ae52a-ed4b-459a-bf98-0bfc6eb26924";"https://pnt.redhat.com/pnt/p-5990703/";"66599";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-5990693/"";""JBoss_AMQ7_409952_0317_ECE_router-behind-a-load-balancer.png"")";"Red Hat JBoss AMQ7 Router Pair behind a Load Balancer";"";"eeble";"2017-05-23";"2017-05-23";"General Distribution";;;"";"";"";"Graphic";;"7729cfa2-d3a9-4fbc-879e-adc1728e801d";"https://pnt.redhat.com/pnt/p-5990693/";"62665";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-5990643/"";""JBoss_AMQ7_409952_0317_ECE_path_redundancy_temp_decoupling_02.png"")";"Red Hat JBoss AMQ7 Interconnect Path Redundancy and Temporal Decoupling after Router Failure";"";"eeble";"2017-05-23";"2017-05-23";"General Distribution";;;"";"";"";"Graphic";;"647bcbb6-0367-45d1-8805-2af59e522903";"https://pnt.redhat.com/pnt/p-5990643/";"49719";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-5990633/"";""JBoss_AMQ7_409952_0317_ECE_peer_to_peer_communication.png"")";"Red Hat JBoss AMQ7 Interconnect Peer-to-peer Communication";"";"eeble";"2017-05-23";"2017-05-23";"General Distribution";;;"";"";"";"Graphic";;"56ba0aef-e884-432f-8c04-ac34d65bc5f7";"https://pnt.redhat.com/pnt/p-5990633/";"24713";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-5990583/"";""JBoss_AMQ7_409952_0317_ECE_path_redundancy_temp_decoupling_01.png"")";"Red Hat JBoss AMQ7 Interconnect Path Redundancy and Temporal Decoupling Enabled Topology";"";"eeble";"2017-05-23";"2017-05-23";"General Distribution";;;"";"";"";"Graphic";;"0f8a287e-c27f-45e6-9a8c-e66b4da62d2c";"https://pnt.redhat.com/pnt/p-5990583/";"52032";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-5990573/"";""JBoss_AMQ7_409952_0317_ECE_path_redundancy_02.png"")";"Red Hat JBoss AMQ7 Interconnect Path Redundancy after Router Failure";"";"eeble";"2017-05-23";"2017-05-23";"General Distribution";;;"";"";"";"Graphic";;"bfad36ff-f3f1-4eb2-a546-41a4faa7fa55";"https://pnt.redhat.com/pnt/p-5990573/";"47173";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-5990523/"";""JBoss_AMQ7_409952_0317_ECE_path_redundancy_01.png"")";"Red Hat JBoss AMQ7 Interconnect Path Redundancy Enabled Topology";"";"eeble";"2017-05-23";"2017-05-23";"General Distribution";;;"";"";"";"Graphic";;"215f9fc4-f260-44c7-9f29-a2f6842cb32a";"https://pnt.redhat.com/pnt/p-5990523/";"51272";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-5990513/"";""JBoss_AMQ7_409952_0317_ECE_multicast_routingB.png"")";"Red Hat JBoss AMQ7 Interconnect Multicast Message Routing";"";"eeble";"2017-05-23";"2017-05-23";"General Distribution";;;"";"";"";"Graphic";;"af3e60a0-5233-448e-a96e-46ee67c2b785";"https://pnt.redhat.com/pnt/p-5990513/";"70758";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-5990453/"";""JBoss_AMQ7_409952_0317_ECE_master_slave_pair.png"")";"Red Hat JBoss AMQ7 Master-slave Pair";"";"eeble";"2017-05-23";"2017-05-23";"General Distribution";;;"";"";"";"Graphic";;"607d5f42-53f1-4328-9b16-434ec1116900";"https://pnt.redhat.com/pnt/p-5990453/";"63859";;"";"en"; ; ; 
"=HYPERLINK(""https://pnt.redhat.com/pnt/p-5990463/"";""JBoss_AMQ7_409952_0317_ECE_message_routing.png"")";"Red Hat JBoss AMQ7 Interconnect Message Routing";"";"eeble";"2017-05-23";"2017-05-23";"General Distribution";;;"";"";"";"Graphic";;"dcd2bd04-fd6f-4950-9d75-a8a71b081820";"https://pnt.redhat.com/pnt/p-5990463/";"55427";;"";"en"; ; ; 
